run_key,model_name,feature_set,feature_family,is_negative_control,feature_set_description,fold_id,seed,n_features,generalization_ratio,retention_ratio,selected_artifact_type,selection_rule,checkpoint_selection_rule,train_sharpe,train_return_pct,train_max_drawdown,train_turnover,validation_sharpe,validation_return_pct,validation_max_drawdown,validation_turnover,test_sharpe,test_return_pct,test_max_drawdown,test_turnover,robust_selection_score,selected_artifact_score
base_macro_analyst_or_fund_revision_features__fold_04__seed999,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_04,999,25,3.366466797843689,1.3981117609675215,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9915558025748944,175.37438060984786,-0.1750189656166029,0.717116125481563,3.3380396875776333,6.8892539209723935,-0.0204121980908098,16.746031746031747,4.66695254577864,8.74504821269304,-0.0211413469775306,16.182539682539684,2.855690899961298,2.855690899961298
base_macro_analyst_or_fund_revision_features__fold_05__seed42,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_05,42,25,6.695659510643833,-0.0999900834523935,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.057490109424457,220.57909099825284,-0.2049855435891737,0.3950617283950617,7.080593708579655,10.247554833217263,-0.0074922928474452,10.483870967741936,-0.7079891558133726,-4.364329149822199,-0.1089157719498521,10.833333333333334,6.791045499928836,6.791045499928836
base_macro_analyst_or_fund_revision_features__fold_05__seed123,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_05,123,25,6.3594849096929496,-0.1218559153442403,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8743637916699452,155.9666305840326,-0.1822356183490953,0.5010288065843621,5.560503338706926,9.943728244990368,-0.008107465058784,14.806451612903226,-0.677580224112837,-4.090927914439179,-0.1023830920225504,15.133333333333333,5.405040888485476,5.405040888485476
base_macro_analyst_or_fund_revision_features__fold_05__seed999,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_05,999,25,6.194084889117825,-0.1810540112825654,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1209937120626234,264.8796433344172,-0.2235670729416476,0.2314814814814814,6.943530212683194,13.456188439390404,-0.01223196497232,7.258064516129032,-1.2571539974679773,-7.1987375694097295,-0.1199736096588884,7.5,6.709445726353548,6.709445726353548
base_macro_analyst_or_fund_revision_features__fold_06__seed42,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_06,42,25,2.4783861739965416,1.587239980538766,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.2544605591371492,300.0332742643519,-0.1531376420147171,1.1174480425326243,3.1090377055894813,9.433935315012754,-0.0236423482809755,23.05555555555556,4.934788947314138,7.704472738988866,-0.0150652927426685,26.99206349206349,2.1722288526240794,2.1722288526240794
base_macro_analyst_or_fund_revision_features__fold_06__seed123,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_06,123,25,1.5411477304277783,2.441077653914809,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.258418540331237,337.9874136871801,-0.1913545631357021,1.0130497825036249,1.9394088773597236,6.586118193658241,-0.0403270805526214,11.492063492063492,4.734247672326827,9.795061849003206,-0.0159772294387392,11.555555555555555,1.6618280823910387,1.6618280823910387
base_macro_analyst_or_fund_revision_features__fold_06__seed999,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_06,999,25,1.517076709216338,2.402273068741213,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1613822446291289,250.81743757946725,-0.1394526390214859,0.5717738037699371,1.7619059538242428,5.285567326453022,-0.0351608413818256,12.904761904761903,4.232579222526777,8.887770363146586,-0.0188615789820781,12.80952380952381,1.4339453244553937,1.4339453244553937
base_macro_analyst_or_fund_revision_features__fold_07__seed42,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_07,42,25,-1.18886806142495,-2.408010847808127,best_model,checkpoint_robust_score,checkpoint_robust_score,1.1603182266980954,329.8699316259841,-0.2020831842787308,0.2736794171220401,-1.3794652808106005,-9.391336920436078,-0.1551183516861002,9.836065573770492,3.3217673603666094,10.51755483465424,-0.0348218831105465,9.836065573770492,-3.1918084437945105,-3.1918084437945105
base_macro_analyst_or_fund_revision_features__fold_07__seed123,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_07,123,25,-0.950630554222786,-2.9684699517317084,best_model,checkpoint_robust_score,checkpoint_robust_score,1.286848516707273,342.269550429684,-0.1548692930508326,0.3642987249544626,-1.2233175186382048,-7.877175150549299,-0.1412650522652035,13.114754098360656,3.631381295504505,9.41820117930221,-0.0295148503268836,13.114754098360656,-3.1044605351316497,-3.1044605351316497
base_macro_analyst_or_fund_revision_features__fold_07__seed999,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_07,999,25,-0.8575064518819517,-2.458568737162325,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.253348476943923,267.40115033395386,-0.1453232748321595,0.5091074681238615,-1.0747544054358316,-6.119843816344872,-0.1322780483253886,8.344262295081966,2.6423575813320186,5.924462376200479,-0.0214453790764493,8.032786885245901,-2.620158592014066,-2.620158592014066
base_macro_analyst_or_fund_revision_features__fold_08__seed42,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_08,42,25,2.806408964336826,-0.4285389838424019,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8309759987747019,207.3337632772922,-0.2564941816360229,0.344976282880552,2.332058492110071,7.11172210626827,-0.0622680510966486,11.11111111111111,-0.9993779764698938,-4.392557928785712,-0.0761791541818333,11.11111111111111,2.2271403962953604,2.2271403962953604
base_macro_analyst_or_fund_revision_features__fold_08__seed123,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_08,123,25,1.6297498255796572,-0.5521681157549851,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.949462674038014,248.0533705780396,-0.1775698909230931,0.3678309616213885,1.5473866274078485,4.645392667728232,-0.0610700788555953,14.65079365079365,-0.8544175584002529,-3.4982751875713203,-0.0642903034643852,14.444444444444445,1.169878992256044,1.169878992256044
base_macro_analyst_or_fund_revision_features__fold_08__seed999,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_08,999,25,2.3964147849661086,-0.2012127999353734,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9471661479223922,220.00927436292176,-0.167561645040411,0.9223803363518758,2.2698029607006167,6.107036653429776,-0.042344418242796,17.46031746031746,-0.4567134090241713,-1.9507330120849156,-0.053399644808851,17.50793650793651,1.7683749361262238,1.7683749361262238
base_macro_analyst_or_fund_revision_features__fold_09__seed42,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_09,42,25,3.754866355795396,-0.3047096342807261,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.224230715834466,441.0630852148946,-0.1747532009141094,0.3669799754801798,4.59682272661815,9.810615737194862,-0.0176044656887804,10.548387096774194,-1.400696171881147,-23.16407723929825,-0.3387116223846023,10.637096774193548,4.201438945964661,4.201438945964661
base_macro_analyst_or_fund_revision_features__fold_09__seed123,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_09,123,25,4.867209246112759,-0.1963219892482385,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.174003139793122,408.80487372225895,-0.1860795952774345,0.6681651001225991,5.714118936966493,13.936356565797835,-0.0208419660950457,13.370967741935484,-1.121807196506292,-19.79881584027593,-0.3206076307040476,13.701612903225806,5.157969060389,5.157969060389
base_macro_analyst_or_fund_revision_features__fold_09__seed999,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_09,999,25,4.205002448503912,-0.409658485253427,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.002513721245765,287.95818227750414,-0.1700500975696367,0.4495300367797303,4.21557265249721,8.742897361629854,-0.0217405826111466,18.693548387096776,-1.7269451072977784,-28.261667089075114,-0.3947298941190263,16.822580645161292,3.625901405919621,3.625901405919621
base_macro_analyst_or_fund_revision_features__fold_10__seed42,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_10,42,25,3.3302701613471046,0.892075482171721,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7351534601377633,222.80275965672672,-0.3911828393731423,0.2333722287047841,2.448259632307871,19.61028512288669,-0.0875173266503924,9.67741935483871,2.1840323919726043,9.97363353651275,-0.0903012775623399,9.523809523809524,2.521644328112845,2.521644328112845
base_macro_analyst_or_fund_revision_features__fold_10__seed123,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_10,123,25,3.6294369417211256,0.5188104240638383,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.6562729476771993,170.9707298984465,-0.331286584384812,0.3306106573317775,2.3819012801518427,16.37945982136082,-0.0665255144927277,10.741935483870968,1.2357552132337768,4.821340579849198,-0.0925833197206237,10.80952380952381,2.5044849677452903,2.5044849677452903
base_macro_analyst_or_fund_revision_features__fold_10__seed999,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_10,999,25,3.722419465309565,0.7293476532496381,best_model,checkpoint_robust_score,checkpoint_robust_score,0.6405703035028016,159.87244472976073,-0.3738676410032889,0.692337611824193,2.384471366658085,19.39777561677247,-0.0912161546938282,13.161290322580646,1.7391085955130317,6.791435879524221,-0.0753486574928641,14.80952380952381,2.409766675813668,2.409766675813668
base_macro_analyst_or_fund_revision_features__fold_11__seed42,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_11,42,25,3.805173341914751,0.8575634958262484,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.6859614184623676,240.14755001709372,-0.4000703409965931,0.6396296296296297,2.6102021031150304,13.145641291621391,-0.0866295454264746,12.943548387096774,2.238414040360351,8.664560493052642,-0.0495223151188213,13.221311475409836,2.6126881592592754,2.6126881592592754
base_macro_analyst_or_fund_revision_features__fold_11__seed123,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_11,123,25,3.3609285217135727,0.8221450035243467,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7698163583489829,312.03304944617844,-0.418226533317217,0.2622222222222222,2.587297755256773,13.95802683448064,-0.0789824096247059,10.080645161290322,2.127133922114114,8.573773654787464,-0.044745993516167,10.065573770491802,2.6155737499118104,2.6155737499118104
base_macro_analyst_or_fund_revision_features__fold_11__seed999,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_11,999,25,3.5634673317942624,0.9508768465897618,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7322560757865733,286.9211553403365,-0.4242059486057692,0.2962962962962963,2.6093706045733174,13.694686407617173,-0.0891898302786482,11.935483870967742,2.481190092060696,9.681684169314542,-0.0632697629709106,11.81967213114754,2.5939009090496965,2.5939009090496965
base_macro_analyst_or_fund_revision_features__fold_12__seed42,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_12,42,25,3.674323103952795,0.0151471618142711,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8736956902832472,432.3206890467044,-0.3241391715048389,0.2766560396741055,3.210240260631721,9.452781296477507,-0.0368194656734219,10.317460317460318,0.0486260286904765,-0.0312018905781252,-0.051575196340925,11.5,3.1589077849528757,3.1589077849528757
base_macro_analyst_or_fund_revision_features__fold_12__seed123,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_12,123,25,2.0810742388895505,-0.4346405028016147,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0068557626293368,587.0479621620218,-0.408407170578394,0.3698193411264612,2.095341589885405,6.759347558713924,-0.0372232719342139,8.428571428571429,-0.9107203221689272,-2.8329373409923475,-0.0643275291095319,9.5,2.0175966353351305,2.0175966353351305
base_macro_analyst_or_fund_revision_features__fold_12__seed999,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_12,999,25,3.021397135058724,-0.20175482704309,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.822568343078014,343.9004343872726,-0.3686505629404085,0.4594403117251151,2.4853056351659126,7.643888159975831,-0.038050353667415,13.26984126984127,-0.5014224085721157,-1.898209461038613,-0.0612752319781257,12.951612903225806,2.293539481346897,2.293539481346897
base_macro_analyst_or_fund_revision_features__fold_13__seed42,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_13,42,25,3.399379908771464,-0.1932209081985462,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0067280313203848,541.4553844159343,-0.3296851839780446,0.287940379403794,3.422251043267565,11.76092299864422,-0.055694232399346,14.790322580645162,-0.6612504546635813,-3.198279641584756,-0.1048294878896597,15.229508196721312,3.0215154048838717,3.0215154048838717
base_macro_analyst_or_fund_revision_features__fold_13__seed123,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_13,123,25,4.384502059342834,-0.1601124725721081,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0511205439127336,652.1254206311164,-0.3781205332103864,0.4820460704607046,4.60864018940294,15.336830059122452,-0.0301061725460383,10.629032258064516,-0.7379007759204933,-3.191386013992281,-0.0900346375171887,9.852459016393444,4.363621804093531,4.363621804093531
base_macro_analyst_or_fund_revision_features__fold_13__seed999,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_13,999,25,3.717312783350263,-0.4820782028739054,best_model,checkpoint_robust_score,checkpoint_robust_score,0.8959490346516004,374.0602108741445,-0.2775399152569684,0.1991869918699187,3.330522799740722,10.35029228115918,-0.0384987054278546,7.258064516129032,-1.605572445929575,-6.894488234502038,-0.1049601908243295,7.377049180327869,3.412728359782885,3.412728359782885
base_macro_analyst_or_fund_revision_features__fold_14__seed42,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_14,42,25,-1.304587636863208,0.5639794682682613,best_model,checkpoint_robust_score,checkpoint_robust_score,0.8288033779793732,332.3983066330255,-0.2901619162776524,0.5572171651495449,-1.0812466403023546,-6.833399819632002,-0.1155350876050704,28.225806451612904,-0.609800905264566,-3.7602977300731135,-0.153119114464228,24.746031746031747,-3.6292136509442345,-3.6292136509442345
base_macro_analyst_or_fund_revision_features__fold_14__seed123,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_14,123,25,-1.5544544499305193,0.8508395992208724,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1108209360506056,757.8640378771871,-0.3078592751819543,0.5949284785435631,-1.7267205471198488,-10.392300470999915,-0.1520365585342102,10.701612903225806,-1.4691622182778976,-7.224901864548294,-0.1613774665163594,11.174603174603174,-3.814203424719901,-3.814203424719901
base_macro_analyst_or_fund_revision_features__fold_14__seed999,custom_custom,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Baseline technical and macro features plus lagged point-in-time fundamental revision proxy features.,fold_14,999,25,-1.8265869803496224,0.3279142007560627,best_model,checkpoint_robust_score,checkpoint_robust_score,0.8674901735777252,410.263857203387,-0.3447630543093979,0.2113133940182054,-1.584546256638307,-8.871438040457157,-0.1494270359883462,10.483870967741936,-0.5195952193065615,-2.7156561077998687,-0.1351977595064531,10.333333333333334,-3.621200702322218,-3.621200702322218
base_macro_vol_term_or_implied_vol_proxy__fold_01__seed42,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_01,42,22,2.804935634163386,0.5492001803226001,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.064550198345134,135.05218273242275,-0.1612513323073451,0.3948646773074254,2.9859947856939675,10.187041196713633,-0.0354061764250819,8.870967741935484,1.6399088747454704,6.0199034419891495,-0.0700011368007889,9.01639344262295,2.848127647339778,2.848127647339778
base_macro_vol_term_or_implied_vol_proxy__fold_01__seed123,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_01,123,22,2.5641872301240305,0.8913066533646082,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9075395136212212,112.13794433091095,-0.1670019708511293,0.4857737682165163,2.327101231660509,8.22330130465605,-0.043233038010652,11.290322580645162,2.074160810831986,9.244095282457376,-0.0670928900602956,11.475409836065571,2.158880728056846,2.158880728056846
base_macro_vol_term_or_implied_vol_proxy__fold_01__seed999,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_01,999,22,2.4616996466381957,0.5335729680750871,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.098074575342323,146.99087819668188,-0.1599641623220113,0.7675225537820958,2.7031297941025825,10.09109925852776,-0.0419221977566761,14.53225806451613,1.442316987331514,6.009727279617305,-0.0738975322708892,15.39344262295082,2.2721502208583857,2.2721502208583857
base_macro_vol_term_or_implied_vol_proxy__fold_02__seed42,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_02,42,22,0.3831000652037954,-2.558964840658557,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0152343519883429,141.03527088169287,-0.1425724096137076,0.445367412140575,0.3889363464438671,0.9630901849283946,-0.0423587120129355,8.109375,-0.9952744358040518,-2.26012205003735,-0.0462757666107492,8.666666666666666,-0.1058875538766646,-0.1058875538766646
base_macro_vol_term_or_implied_vol_proxy__fold_02__seed123,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_02,123,22,0.2367272947942835,6.097032081065248,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9063856301106956,136.8508948275119,-0.1730609024047992,0.5654952076677316,0.214566218256517,0.516851143721242,-0.0628086925041305,13.046875,1.3082171162228324,2.9654429261329662,-0.0283888976561565,13.333333333333334,-0.6033406419648593,-0.6033406419648593
base_macro_vol_term_or_implied_vol_proxy__fold_02__seed999,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_02,999,22,0.6980282388518678,1.0878886951318365,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9215492936398086,128.3086646139509,-0.1689356074848877,0.5035143769968051,0.6432674304545785,1.790087170697774,-0.0480503013727915,10.6328125,0.6998033655380408,1.4963068951328484,-0.0313387589314576,10.626984126984128,0.2537330068006225,0.2537330068006225
base_macro_vol_term_or_implied_vol_proxy__fold_03__seed42,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_03,42,22,5.597426711189545,0.5073193034897121,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8578374677076827,121.64276469206696,-0.1558234888410573,0.370939161252215,4.801682355606181,10.882471982198716,-0.0218283227134739,8.064516129032258,2.435986148224968,4.245412493367784,-0.0325002475267238,8.19672131147541,4.975027355035087,4.975027355035087
base_macro_vol_term_or_implied_vol_proxy__fold_03__seed123,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_03,123,22,6.880472277489963,0.3447235046326405,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7915759441651732,117.19985032843329,-0.1985271474851796,0.622563496751329,5.446416339356417,13.60474885867693,-0.0223363041083235,15.790322580645162,1.877507728191421,3.3971113354421822,-0.0344332191559479,15.295081967213116,5.433637738717879,5.433637738717879
base_macro_vol_term_or_implied_vol_proxy__fold_03__seed999,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_03,999,22,6.613553056874897,0.2537249743014368,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8574853788223954,126.74164566265952,-0.1692251341701766,1.0070880094506791,5.671025048336382,13.78344162932381,-0.0149952859074464,16.225806451612904,1.4388806846519533,2.4631623015358484,-0.0311182700736128,16.352459016393443,5.488239882741311,5.488239882741311
base_macro_vol_term_or_implied_vol_proxy__fold_04__seed42,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_04,42,22,3.625842208441095,1.115382532058221,best_model,checkpoint_robust_score,checkpoint_robust_score,1.260330486148833,219.55217241544128,-0.1404464885104366,0.3863511282333516,4.569759473263523,7.431349440680335,-0.0158658733633055,11.11111111111111,5.097029892185709,8.412679900985353,-0.0142358566481181,11.11111111111111,4.123361957835879,4.123361957835879
base_macro_vol_term_or_implied_vol_proxy__fold_04__seed123,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_04,123,22,3.987145638118855,0.6148144610891922,best_model,checkpoint_robust_score,checkpoint_robust_score,1.1795805869315792,224.0081624200407,-0.1663687100003433,0.3725921849201981,4.703159591993924,7.334813210479707,-0.0153861155678916,10.365079365079366,2.89157052996821,5.003904075502397,-0.0220611388604921,10.238095238095235,4.345615333752945,4.345615333752945
base_macro_vol_term_or_implied_vol_proxy__fold_04__seed999,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_04,999,22,3.688905431014207,1.0859573137637497,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9601393681012562,151.55911616643576,-0.1476078015230425,0.8354430379746836,3.541863329519273,6.90019613635442,-0.0178648046674677,16.761904761904763,3.84631238704308,7.067500341878152,-0.0160992567184563,17.134920634920636,3.0894951253159544,3.0894951253159544
base_macro_vol_term_or_implied_vol_proxy__fold_05__seed42,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_05,42,22,5.886272654576445,-0.081929419314617,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.086987633011527,218.20137028740209,-0.1643664394889777,0.3858024691358024,6.398305580058526,10.842296424086229,-0.0059296708021101,12.096774193548388,-0.5242094607716693,-3.588218547720712,-0.1019210643623781,12.5,5.994108050936202,5.994108050936202
base_macro_vol_term_or_implied_vol_proxy__fold_05__seed123,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_05,123,22,5.662929637428241,0.0163290831219825,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.992860516331752,215.7153337745654,-0.1974371916992728,0.411522633744856,5.622499243767385,10.770581120919063,-0.007416428490542,12.903225806451612,0.0918102575047615,-0.1498377416784158,-0.0905214050130136,13.333333333333334,5.338248129093163,5.338248129093163
base_macro_vol_term_or_implied_vol_proxy__fold_05__seed999,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_05,999,22,4.66780874039274,-0.0706063346794227,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.2806648598542378,309.3832343832075,-0.1724363351359416,0.257201646090535,5.977898626341455,10.216112131234723,-0.0067792582319419,8.080645161290322,-0.4220775110911262,-2.8717894668186195,-0.0889502652307148,8.333333333333334,5.562889683320677,5.562889683320677
base_macro_vol_term_or_implied_vol_proxy__fold_06__seed42,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_06,42,22,0.86245587306379,5.080642425366796,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0578618247681926,220.5275058699711,-0.1804608378689478,0.3866602223296278,0.9123591436613055,2.5238036419250154,-0.0426104464048949,11.11111111111111,4.6353705724569485,8.473771501460071,-0.016765281758479,11.11111111111111,0.6034761606501764,0.6034761606501764
base_macro_vol_term_or_implied_vol_proxy__fold_06__seed123,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_06,123,22,1.4651120445254562,2.9229069962031087,best_model,checkpoint_robust_score,checkpoint_robust_score,1.103222247868189,221.85580615391723,-0.141786615522933,0.2899951667472208,1.616344203140132,4.548988625717909,-0.0375812395236831,9.523809523809524,4.724423779630631,8.17888366179389,-0.0126538382369032,9.523809523809524,1.469592134236017,1.469592134236017
base_macro_vol_term_or_implied_vol_proxy__fold_06__seed999,custom_custom,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Baseline technical and macro features plus lag-clean implied-volatility term-structure context.,fold_06,999,22,1.8469700397162423,2.0759574540927748,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.123595510968921,283.745687897566,-0.1651289117338829,0.3141614306428226,2.07524724551926,6.341923478848455,-0.0297646818682314,10.317460317460318,4.308124988421206,9.116043972956822,-0.0213000004471392,10.317460317460318,1.8697591682674872,1.8697591682674872
